C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\FC\SL001\SL001_FCN6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,54,121,1,340.0714286,1,,,1302,0.962962963,369.2115385,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,138121,153,1,366,138487,4,1,54,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,55,221,,,1,0.888888889,,1302,0.945454545,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,10,139586,160,4,377,139963,10,1,55,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,56,213,,,4,0.892857143,400.96,1698,0.946428571,368.7924528,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,141058,160,4,347,141405,9,1,56,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,57,223,,,1,0.896551724,399.6538462,1698,0.947368421,368.7592593,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,142926,160,1,367,143293,12,1,57,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,58,123,1,338.7931034,1,,,1698,0.948275862,367.5636364,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,144794,160,1,303,145097,6,1,58,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,59,111,1,340.1,4,,,1302,0.949152542,367.75,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,146662,160,4,378,147040,1,1,59,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,60,113,1,340.3548387,4,,,1698,0.95,367.4035088,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,148134,153,4,348,148482,3,1,60,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,61,121,1,339.8125,1,,,1302,0.950819672,366.637931,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,10,149995,160,1,323,150318,4,1,61,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,62,112,1,341.9090909,4,,,1500,0.951612903,367.3559322,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,151468,159,4,409,151877,2,1,62,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,63,123,1,342.5294118,1,,,1698,0.952380952,367.2833333,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,153134,160,1,363,153497,6,1,63,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,64,211,,,4,0.9,398.1481481,1302,0.953125,367.147541,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,155002,160,4,359,155361,7,1,64,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,65,222,,,1,0.903225806,398.8214286,1500,0.953846154,367.9516129,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,156474,160,1,417,156891,11,1,65,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,66,212,,,4,0.90625,398.862069,1500,0.954545455,368.4603175,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,158141,160,4,400,158541,8,1,66,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,67,113,1,343.5142857,4,,,1698,0.955223881,368.59375,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,159808,159,4,377,160185,3,1,67,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,68,222,,,1,0.909090909,398.5,1500,0.955882353,368.8923077,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,161675,160,1,388,162063,11,1,68,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,69,222,,,1,0.911764706,398.3548387,1500,0.956521739,369.2727273,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,163342,160,1,394,163736,11,1,69,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,70,211,,,4,0.914285714,397.5,1302,0.957142857,369.2985075,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,165009,159,4,371,165380,7,1,70,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,71,121,1,345.75,1,,,1302,0.957746479,370.1029412,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,166481,160,1,424,166905,4,1,71,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,72,211,,,4,0.916666667,397.5757576,1302,0.958333333,370.5362319,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,167953,160,4,400,168353,7,1,72,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,73,122,1,346.8648649,1,,,1500,0.95890411,370.7714286,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,169425,160,1,387,169812,5,1,73,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,74,212,,,4,0.918918919,395.7647059,1500,0.959459459,370.2816901,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,171092,160,4,336,171428,8,1,74,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,75,122,1,346.0789474,1,,,1500,0.96,369.5416667,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,6,172758,153,1,317,173075,5,1,75,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,76,123,1,345.3076923,1,,,1698,0.960526316,368.8082192,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,174418,160,1,316,174734,6,1,76,Cong
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,77,223,,,1,0.921052632,395.0571429,1698,0.961038961,368.8378378,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,176286,160,1,371,176657,12,1,77,Incon
FC,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5286356992746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:52:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,SL001_FCN6AB,6,1.0.0.262,1,143.907,-745087547,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 18:52,13:52:35,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11709,0,1,1,1,1,BlockProc,BlockList,78,222,,,1,0.923076923,394.1666667,1500,0.961538462,368.76,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,178154,160,1,363,178517,11,1,78,Incon
